"method","time.d","id","exper","descrip","descrip1","substrate","tare","m.inoc","m.sub","m.tot1","m.tot2","m.tot","m.tot.sd","m.gained","c.sub.vs","c.inoc.vs","m.sub.vs","m.inoc.vs","ISR","vol.tot","vol.hs","notes","cvCH4","vol.mi.mn","vol.mi.se","n","rsd.inoc","cvCH4.tot","cvCH4.inoc","fv.inoc","se.inoc","cvCH4.se"
"gdi",0,"B2","2","FI2","B","B",537.39,310.41,3.51,853.2,NA,853.2,NA,1.8900000000001,858.47,19.86,3.0132297,6.1647426,2.04589202077757,1120,809.08,NA,0,0,0,2,NA,0,0,NA,0,0
"gdi",1,"B2","2","FI2","B","B",537.39,310.41,3.51,853.2,NA,853.2,NA,1.8900000000001,858.47,19.86,3.0132297,6.1647426,2.04589202077757,1120,809.08,NA,106.376482705793,0.264626507040191,0.0291003247899258,2,15.5517580032618,133.637170482216,27.2606877764234,0.203990309567735,2.99779064903046,0
"gdi",1.8,"B2","2","FI2","B","B",537.39,310.41,3.51,853.2,NA,853.2,NA,1.8900000000001,858.47,19.86,3.0132297,6.1647426,2.04589202077757,1120,809.08,NA,227.062632987384,0.338985684419688,0.0332322050597271,2,13.864135644396,261.983484292121,34.9208513047364,0.133294094469705,3.42343923285699,0
"gdi",3,"B2","2","FI2","B","B",537.39,310.41,3.51,853.2,NA,853.2,NA,1.8900000000001,858.47,19.86,3.0132297,6.1647426,2.04589202077757,1120,809.08,NA,306.552152449927,0.384106045965685,0.0364482525354773,2,13.4196307508985,346.121109880623,39.5689574306958,0.11432113298245,3.75474265023257,0
"gdi",4.6,"B2","2","FI2","B","B",537.39,310.41,3.51,853.2,NA,853.2,NA,1.8900000000001,858.47,19.86,3.0132297,6.1647426,2.04589202077757,1120,809.08,NA,361.370629374562,0.384106045965685,0.0364482525354773,2,13.4196307508985,400.939586805257,39.5689574306958,0.098690572677013,3.75474265023257,0
"gdi",6.8,"B2","2","FI2","B","B",537.39,310.41,3.51,853.2,NA,853.2,NA,1.8900000000001,858.47,19.86,3.0132297,6.1647426,2.04589202077757,1120,809.08,NA,367.011964497886,0.445934493197882,0.0402372300157584,2,12.7606267890473,412.950223381221,45.9382588833352,0.111244058683864,4.14506685938731,0
"gdi",11.1,"B2","2","FI2","B","B",537.39,310.41,3.51,853.2,NA,853.2,NA,1.8900000000001,858.47,19.86,3.0132297,6.1647426,2.04589202077757,1120,809.08,NA,389.113931129121,0.51139260473784,0.0573840559148929,2,15.8690816775538,441.795403914509,52.681472785388,0.119244048984227,5.91145932105405,0
"gdi",14.8,"B2","2","FI2","B","B",537.39,310.41,3.51,853.2,NA,853.2,NA,1.8900000000001,858.47,19.86,3.0132297,6.1647426,2.04589202077757,1120,809.08,NA,394.536005915728,0.566079473692141,0.0475773928444094,2,11.8860685380563,452.851085389681,58.3150794739536,0.128773191354445,4.90121895215394,0
"gdi",20.1,"B2","2","FI2","B","B",537.39,310.41,3.51,853.2,NA,853.2,NA,1.8900000000001,858.47,19.86,3.0132297,6.1647426,2.04589202077757,1120,809.08,NA,404.770254605709,0.616074910954267,0.00241804441771687,2,0.555067435656311,468.235649596776,63.4653949910669,0.135541569817934,0.24909656495935,0
"gdi",31.1,"B2","2","FI2","B","B",537.39,310.41,3.51,853.2,NA,853.2,NA,1.8900000000001,858.47,19.86,3.0132297,6.1647426,2.04589202077757,1120,809.08,NA,395.440028622913,0.753200188897402,0.139543322360852,2,26.2007447595315,473.031481619557,77.5914529966443,0.164030209429165,14.3751545705367,0
"gdi",0,"B3","2","FI2","B","B",537.31,302.25,3.45,847.9,NA,847.9,NA,4.88999999999999,858.47,19.86,2.9617215,6.002685,2.02675538533924,1120,817.3,NA,0,0,0,2,NA,0,0,NA,0,0
"gdi",1,"B3","2","FI2","B","B",537.31,302.25,3.45,847.9,NA,847.9,NA,4.88999999999999,858.47,19.86,2.9617215,6.002685,2.02675538533924,1120,817.3,NA,120.707183345566,0.264626507040191,0.0291003247899258,2,15.5517580032618,147.712883156604,27.0056998110382,0.182825622477404,2.96975025091153,0
"gdi",1.8,"B3","2","FI2","B","B",537.31,302.25,3.45,847.9,NA,847.9,NA,4.88999999999999,858.47,19.86,2.9617215,6.002685,2.02675538533924,1120,817.3,NA,244.668657227037,0.338985684419688,0.0332322050597271,2,13.864135644396,279.262869787485,34.5942125604486,0.123876878393373,3.3914174507301,0
"gdi",3,"B3","2","FI2","B","B",537.31,302.25,3.45,847.9,NA,847.9,NA,4.88999999999999,858.47,19.86,2.9617215,6.002685,2.02675538533924,1120,817.3,NA,251.77991147327,0.384106045965685,0.0364482525354773,2,13.4196307508985,290.978753225652,39.1988417523823,0.134713759399415,3.71962195933953,0
"gdi",4.6,"B3","2","FI2","B","B",537.31,302.25,3.45,847.9,NA,847.9,NA,4.88999999999999,858.47,19.86,2.9617215,6.002685,2.02675538533924,1120,817.3,NA,309.998513018998,0.384106045965685,0.0364482525354773,2,13.4196307508985,349.19735477138,39.1988417523823,0.112254119960462,3.71962195933953,0
"gdi",6.8,"B3","2","FI2","B","B",537.31,302.25,3.45,847.9,NA,847.9,NA,4.88999999999999,858.47,19.86,2.9617215,6.002685,2.02675538533924,1120,817.3,NA,315.90830523632,0.445934493197882,0.0402372300157584,2,12.7606267890473,361.416871983416,45.5085667470961,0.125917106463099,4.10629519766223,0
"gdi",11.1,"B3","2","FI2","B","B",537.31,302.25,3.45,847.9,NA,847.9,NA,4.88999999999999,858.47,19.86,2.9617215,6.002685,2.02675538533924,1120,817.3,NA,331.234721684541,0.51139260473784,0.0573840559148929,2,15.8690816775538,383.423428415411,52.1887067308699,0.136112461741194,5.85616537553459,0
"gdi",14.8,"B3","2","FI2","B","B",537.31,302.25,3.45,847.9,NA,847.9,NA,4.88999999999999,858.47,19.86,2.9617215,6.002685,2.02675538533924,1120,817.3,NA,336.901764191169,0.566079473692141,0.0475773928444094,2,11.8860685380563,394.671382611892,57.7696184207224,0.146373973300039,4.8553744797486,0
"gdi",20.1,"B3","2","FI2","B","B",537.31,302.25,3.45,847.9,NA,847.9,NA,4.88999999999999,858.47,19.86,2.9617215,6.002685,2.02675538533924,1120,817.3,NA,341.579521431478,0.616074910954267,0.00241804441771687,2,0.555067435656311,404.451280925383,62.8717594939049,0.15544952497135,0.246766593433894,0
"gdi",31.1,"B3","2","FI2","B","B",537.31,302.25,3.45,847.9,NA,847.9,NA,4.88999999999999,858.47,19.86,2.9617215,6.002685,2.02675538533924,1120,817.3,NA,341.277451802622,0.753200188897402,0.139543322360852,2,26.2007447595315,418.14313856427,76.8656867616485,0.18382625391289,14.2406938611775,0
"gdi",0,"C1","2","FI3","C","C",536.09,496.42,3.42,1037.8,NA,1037.8,NA,1.86999999999989,799.27,19.86,2.7335034,9.8589012,3.60669066663682,1120,623.16,NA,0,0,0,2,NA,0,0,NA,0,0
"gdi",1,"C1","2","FI3","C","C",536.09,496.42,3.42,1037.8,NA,1037.8,NA,1.86999999999989,799.27,19.86,2.7335034,9.8589012,3.60669066663682,1120,623.16,NA,73.8281451835198,0.264626507040191,0.0291003247899258,2,15.5517580032618,121.885846748805,48.057701565285,0.394284511673676,5.28478699979483,0
"gdi",1.8,"C1","2","FI3","C","C",536.09,496.42,3.42,1037.8,NA,1037.8,NA,1.86999999999989,799.27,19.86,2.7335034,9.8589012,3.60669066663682,1120,623.16,NA,185.93686324288,0.338985684419688,0.0332322050597271,2,13.864135644396,247.498620751439,61.561757508559,0.248735759907062,6.03516031322651,0
"gdi",3,"C1","2","FI3","C","C",536.09,496.42,3.42,1037.8,NA,1037.8,NA,1.86999999999989,799.27,19.86,2.7335034,9.8589012,3.60669066663682,1120,623.16,NA,287.979499241151,0.384106045965685,0.0364482525354773,2,13.4196307508985,357.735374920063,69.7558756789128,0.194992948892739,6.61921310347067,0
"gdi",4.6,"C1","2","FI3","C","C",536.09,496.42,3.42,1037.8,NA,1037.8,NA,1.86999999999989,799.27,19.86,2.7335034,9.8589012,3.60669066663682,1120,623.16,NA,377.553631961552,0.384106045965685,0.0364482525354773,2,13.4196307508985,447.309507640465,69.7558756789128,0.155945434844145,6.61921310347067,0
"gdi",6.8,"C1","2","FI3","C","C",536.09,496.42,3.42,1037.8,NA,1037.8,NA,1.86999999999989,799.27,19.86,2.7335034,9.8589012,3.60669066663682,1120,623.16,NA,392.804659605421,0.445934493197882,0.0402372300157584,2,12.7606267890473,473.788938283579,80.984278678158,0.170929019515618,7.30731329049116,0
"gdi",11.1,"C1","2","FI3","C","C",536.09,496.42,3.42,1037.8,NA,1037.8,NA,1.86999999999989,799.27,19.86,2.7335034,9.8589012,3.60669066663682,1120,623.16,NA,447.169824885562,0.51139260473784,0.0573840559148929,2,15.8690816775538,540.041674558022,92.8718496724601,0.171971634871453,10.4212758752271,0
"gdi",14.8,"C1","2","FI3","C","C",536.09,496.42,3.42,1037.8,NA,1037.8,NA,1.86999999999989,799.27,19.86,2.7335034,9.8589012,3.60669066663682,1120,623.16,NA,454.189542120179,0.566079473692141,0.0475773928444094,2,11.8860685380563,556.992842942945,102.803300822766,0.184568441274022,8.64032924042521,0
"gdi",20.1,"C1","2","FI3","C","C",536.09,496.42,3.42,1037.8,NA,1037.8,NA,1.86999999999989,799.27,19.86,2.7335034,9.8589012,3.60669066663682,1120,623.16,NA,463.732492390684,0.616074910954267,0.00241804441771687,2,0.555067435656311,575.615253281311,111.882760890627,0.194370736794824,0.439130827436691,0
"gdi",31.1,"C1","2","FI3","C","C",536.09,496.42,3.42,1037.8,NA,1037.8,NA,1.86999999999989,799.27,19.86,2.7335034,9.8589012,3.60669066663682,1120,623.16,NA,455.542169723832,0.753200188897402,0.139543322360852,2,26.2007447595315,592.327672815742,136.785503091911,0.230928773666229,25.3418730287198,0
"gdi",0,"C2","2","FI3","C","C",536.44,480.16,3.6,1022.1,NA,1022.1,NA,1.89999999999986,799.27,19.86,2.877372,9.5359776,3.31412747465396,1120,639.24,NA,0,0,0,2,NA,0,0,NA,0,0
"gdi",1,"C2","2","FI3","C","C",536.44,480.16,3.6,1022.1,NA,1022.1,NA,1.89999999999986,799.27,19.86,2.877372,9.5359776,3.31412747465396,1120,639.24,NA,81.7060836618384,0.264626507040191,0.0291003247899258,2,15.5517580032618,125.865498440469,44.1594147786308,0.350846064455995,4.85610200944847,0
"gdi",1.8,"C2","2","FI3","C","C",536.44,480.16,3.6,1022.1,NA,1022.1,NA,1.89999999999986,799.27,19.86,2.877372,9.5359776,3.31412747465396,1120,639.24,NA,186.607429729421,0.338985684419688,0.0332322050597271,2,13.864135644396,243.175494696675,56.568064967254,0.232622390828542,5.54560744369465,0
"gdi",3,"C2","2","FI3","C","C",536.44,480.16,3.6,1022.1,NA,1022.1,NA,1.89999999999986,799.27,19.86,2.877372,9.5359776,3.31412747465396,1120,639.24,NA,302.439705087358,0.384106045965685,0.0364482525354773,2,13.4196307508985,366.537207610801,64.0975025234427,0.174873112995129,6.08228374274677,0
"gdi",4.6,"C2","2","FI3","C","C",536.44,480.16,3.6,1022.1,NA,1022.1,NA,1.89999999999986,799.27,19.86,2.877372,9.5359776,3.31412747465396,1120,639.24,NA,375.439048096274,0.384106045965685,0.0364482525354773,2,13.4196307508985,439.536550619717,64.0975025234427,0.145829743699516,6.08228374274677,0
"gdi",6.8,"C2","2","FI3","C","C",536.44,480.16,3.6,1022.1,NA,1022.1,NA,1.89999999999986,799.27,19.86,2.877372,9.5359776,3.31412747465396,1120,639.24,NA,420.506098614326,0.445934493197882,0.0402372300157584,2,12.7606267890473,494.921192058585,74.4150934442592,0.150357460214495,6.71456744708941,0
"gdi",11.1,"C2","2","FI3","C","C",536.44,480.16,3.6,1022.1,NA,1022.1,NA,1.89999999999986,799.27,19.86,2.877372,9.5359776,3.31412747465396,1120,639.24,NA,482.596852784235,0.51139260473784,0.0573840559148929,2,15.8690816775538,567.93523554841,85.3383827641755,0.150260764648228,9.57593536327419,0
"gdi",14.8,"C2","2","FI3","C","C",536.44,480.16,3.6,1022.1,NA,1022.1,NA,1.89999999999986,799.27,19.86,2.877372,9.5359776,3.31412747465396,1120,639.24,NA,493.60419671083,0.566079473692141,0.0475773928444094,2,11.8860685380563,588.068423125773,94.4642264149434,0.16063475388261,7.93945341379969,0
"gdi",20.1,"C2","2","FI3","C","C",536.44,480.16,3.6,1022.1,NA,1022.1,NA,1.89999999999986,799.27,19.86,2.877372,9.5359776,3.31412747465396,1120,639.24,NA,511.438787350268,0.616074910954267,0.00241804441771687,2,0.555067435656311,614.245977120586,102.807189770319,0.167371368473995,0.403509941575483,0
"gdi",31.1,"C2","2","FI3","C","C",536.44,480.16,3.6,1022.1,NA,1022.1,NA,1.89999999999986,799.27,19.86,2.877372,9.5359776,3.31412747465396,1120,639.24,NA,543.94806749378,0.753200188897402,0.139543322360852,2,26.2007447595315,669.637968799894,125.689901306114,0.187698289467325,23.2862214773712,0
"gdi",0,"C3","2","FI3","C","C",537.69,506.59,3.09,1049.3,NA,1049.3,NA,1.93000000000006,799.27,19.86,2.4697443,10.0608774,4.07365143023106,1120,613.32,NA,0,0,0,2,NA,0,0,NA,0,0
"gdi",1,"C3","2","FI3","C","C",537.69,506.59,3.09,1049.3,NA,1049.3,NA,1.93000000000006,799.27,19.86,2.4697443,10.0608774,4.07365143023106,1120,613.32,NA,104.104847061408,0.264626507040191,0.0291003247899258,2,15.5517580032618,158.384612866108,54.2797658046991,0.342708580224174,5.96901206952011,0
"gdi",1.8,"C3","2","FI3","C","C",537.69,506.59,3.09,1049.3,NA,1049.3,NA,1.93000000000006,799.27,19.86,2.4697443,10.0608774,4.07365143023106,1120,613.32,NA,220.251330014969,0.338985684419688,0.0332322050597271,2,13.864135644396,289.783531332396,69.5322013174278,0.239945317105239,6.8165367407497,0
"gdi",3,"C3","2","FI3","C","C",537.69,506.59,3.09,1049.3,NA,1049.3,NA,1.93000000000006,799.27,19.86,2.4697443,10.0608774,4.07365143023106,1120,613.32,NA,326.559339828807,0.384106045965685,0.0364482525354773,2,13.4196307508985,405.346557528128,78.7872176993207,0.194370018040312,7.47620725430864,0
"gdi",4.6,"C3","2","FI3","C","C",537.69,506.59,3.09,1049.3,NA,1049.3,NA,1.93000000000006,799.27,19.86,2.4697443,10.0608774,4.07365143023106,1120,613.32,NA,403.400037804294,0.384106045965685,0.0364482525354773,2,13.4196307508985,482.187255503615,78.7872176993207,0.163395479245988,7.47620725430864,0
"gdi",6.8,"C3","2","FI3","C","C",537.69,506.59,3.09,1049.3,NA,1049.3,NA,1.93000000000006,799.27,19.86,2.4697443,10.0608774,4.07365143023106,1120,613.32,NA,434.704572279635,0.445934493197882,0.0402372300157584,2,12.7606267890473,526.173942169107,91.4693698894719,0.173838654024556,8.25339625388873,0
"gdi",11.1,"C3","2","FI3","C","C",537.69,506.59,3.09,1049.3,NA,1049.3,NA,1.93000000000006,799.27,19.86,2.4697443,10.0608774,4.07365143023106,1120,613.32,NA,496.953507133444,0.51139260473784,0.0573840559148929,2,15.8690816775538,601.849540149551,104.896033016107,0.174289462761809,11.7705257527776,0
"gdi",14.8,"C3","2","FI3","C","C",537.69,506.59,3.09,1049.3,NA,1049.3,NA,1.93000000000006,799.27,19.86,2.4697443,10.0608774,4.07365143023106,1120,613.32,NA,509.192364922164,0.566079473692141,0.0475773928444094,2,11.8860685380563,625.305681016345,116.113316094181,0.185690486460087,9.75899871134407,0
"gdi",20.1,"C3","2","FI3","C","C",537.69,506.59,3.09,1049.3,NA,1049.3,NA,1.93000000000006,799.27,19.86,2.4697443,10.0608774,4.07365143023106,1120,613.32,NA,522.72774091259,0.616074910954267,0.00241804441771687,2,0.555067435656311,649.096041120965,126.368300208375,0.194683517080371,0.495985402849675,0
"gdi",31.1,"C3","2","FI3","C","C",537.69,506.59,3.09,1049.3,NA,1049.3,NA,1.93000000000006,799.27,19.86,2.4697443,10.0608774,4.07365143023106,1120,613.32,NA,528.02453948549,0.753200188897402,0.139543322360852,2,26.2007447595315,682.519757348139,154.495217862649,0.226360066795611,28.6229030571237,0
"gdc",0,"L1","2","Cellulose","Cellulose","Cellulose",537.98,296.94,1.56,838.3,NA,838.3,NA,1.81999999999994,945.69,19.86,1.4752764,5.8972284,3.99737188231304,1120,824.5,NA,0,0,0,2,NA,0,0,NA,0,0
"gdc",1,"L1","2","Cellulose","Cellulose","Cellulose",537.98,296.94,1.56,838.3,NA,838.3,NA,1.81999999999994,945.69,19.86,1.4752764,5.8972284,3.99737188231304,1120,824.5,NA,13.5260774537332,0.264626507040191,0.0291003247899258,2,15.5517580032618,66.7894489822918,53.2633715285586,0.797481822955008,5.85724169594291,0
"gdc",1.8,"L1","2","Cellulose","Cellulose","Cellulose",537.98,296.94,1.56,838.3,NA,838.3,NA,1.81999999999994,945.69,19.86,1.4752764,5.8972284,3.99737188231304,1120,824.5,NA,28.6441378016986,0.252824791252414,0.0270267931130377,2,15.1178439339638,79.5320890456091,50.8879512439105,0.639841752612934,5.43988634738915,0
"gdc",3,"L1","2","Cellulose","Cellulose","Cellulose",537.98,296.94,1.56,838.3,NA,838.3,NA,1.81999999999994,945.69,19.86,1.4752764,5.8972284,3.99737188231304,1120,824.5,NA,185.503460863779,0.297945152798411,0.0302428405887879,2,14.3549357737964,245.473127342522,59.9696664787427,0.244302368768308,6.08720446177724,0
"gdc",4.6,"L1","2","Cellulose","Cellulose","Cellulose",537.98,296.94,1.56,838.3,NA,838.3,NA,1.81999999999994,945.69,19.86,1.4752764,5.8972284,3.99737188231304,1120,824.5,NA,247.69320118654,0.559746461067661,0.0242005645423456,2,6.11433371594529,360.357590144048,112.664388957507,0.312646082777031,4.87103002203797,0
"gdc",6.8,"L1","2","Cellulose","Cellulose","Cellulose",537.98,296.94,1.56,838.3,NA,838.3,NA,1.81999999999994,945.69,19.86,1.4752764,5.8972284,3.99737188231304,1120,824.5,NA,331.495894752127,0.621574908299858,0.0279895420226269,2,6.3682091095471,456.604961277261,125.109066525134,0.273998482572695,5.63366607653917,0
"gdc",11.1,"L1","2","Cellulose","Cellulose","Cellulose",537.98,296.94,1.56,838.3,NA,838.3,NA,1.81999999999994,945.69,19.86,1.4752764,5.8972284,3.99737188231304,1120,824.5,NA,386.25555823516,0.642223913069826,0.000327261151771285,2,0.0720647658634399,515.520805579288,129.265247344128,0.250746906710919,0.0658703185429967,0
"gdc",14.8,"L1","2","Cellulose","Cellulose","Cellulose",537.98,296.94,1.56,838.3,NA,838.3,NA,1.81999999999994,945.69,19.86,1.4752764,5.8972284,3.99737188231304,1120,824.5,NA,345.747390180658,0.696910782024127,0.00947940191871216,2,1.92361764266178,486.019875807246,140.272485626588,0.288614710239174,1.90799066923486,0
"gdc",20.1,"L1","2","Cellulose","Cellulose","Cellulose",537.98,296.94,1.56,838.3,NA,838.3,NA,1.81999999999994,945.69,19.86,1.4752764,5.8972284,3.99737188231304,1120,824.5,NA,391.931224788706,0.809117875772882,0.00273681730579045,2,0.478353558545365,554.788477864808,162.857253076101,0.293548369466654,0.550859846183004,0
"gdc",31.1,"L1","2","Cellulose","Cellulose","Cellulose",537.98,296.94,1.56,838.3,NA,838.3,NA,1.81999999999994,945.69,19.86,1.4752764,5.8972284,3.99737188231304,1120,824.5,NA,371.800081285044,0.894349671731528,0.186281942621832,2,29.4563142367971,551.812580315029,180.012499029985,0.326220360773972,37.494370574983,0
"gdc",0,"L3","2","Cellulose","Cellulose","Cellulose",537.02,322.27,1.75,863.3,NA,863.3,NA,2.25999999999999,945.69,19.86,1.6549575,6.4002822,3.86733931233884,1120,798.98,NA,0,0,0,2,NA,0,0,NA,0,0
"gdc",1,"L3","2","Cellulose","Cellulose","Cellulose",537.02,322.27,1.75,863.3,NA,863.3,NA,2.25999999999999,945.69,19.86,1.6549575,6.4002822,3.86733931233884,1120,798.98,NA,-1.62593482594883,0.264626507040191,0.0291003247899258,2,15.5517580032618,49.904805041294,51.5307398672428,1.03258072693809,5.66670846233174,0
"gdc",1.8,"L3","2","Cellulose","Cellulose","Cellulose",537.02,322.27,1.75,863.3,NA,863.3,NA,2.25999999999999,945.69,19.86,1.6549575,6.4002822,3.86733931233884,1120,798.98,NA,70.7192024279188,0.252824791252414,0.0270267931130377,2,15.1178439339638,119.951793281107,49.2325908531883,0.410436472073508,5.26292948099191,0
"gdc",3,"L3","2","Cellulose","Cellulose","Cellulose",537.02,322.27,1.75,863.3,NA,863.3,NA,2.25999999999999,945.69,19.86,1.6549575,6.4002822,3.86733931233884,1120,798.98,NA,235.241380063257,0.297945152798411,0.0302428405887879,2,14.3549357737964,293.260262356212,58.0188822929555,0.197840927464227,5.88919065084672,0
"gdc",4.6,"L3","2","Cellulose","Cellulose","Cellulose",537.02,322.27,1.75,863.3,NA,863.3,NA,2.25999999999999,945.69,19.86,1.6549575,6.4002822,3.86733931233884,1120,798.98,NA,273.523098081068,0.559746461067661,0.0242005645423456,2,6.11433371594529,382.522569069462,108.999470988394,0.284949124057046,4.71257777620375,0
"gdc",6.8,"L3","2","Cellulose","Cellulose","Cellulose",537.02,322.27,1.75,863.3,NA,863.3,NA,2.25999999999999,945.69,19.86,1.6549575,6.4002822,3.86733931233884,1120,798.98,NA,320.119957025702,0.621574908299858,0.0279895420226269,2,6.3682091095471,441.159286251857,121.039329226155,0.274366499806726,5.45040564946953,0
"gdc",11.1,"L3","2","Cellulose","Cellulose","Cellulose",537.02,322.27,1.75,863.3,NA,863.3,NA,2.25999999999999,945.69,19.86,1.6549575,6.4002822,3.86733931233884,1120,798.98,NA,387.884677778018,0.642223913069826,0.000327261151771285,2,0.0720647658634399,512.94498927545,125.060311497433,0.243808428022826,0.0637275890053564,0
"gdc",14.8,"L3","2","Cellulose","Cellulose","Cellulose",537.02,322.27,1.75,863.3,NA,863.3,NA,2.25999999999999,945.69,19.86,1.6549575,6.4002822,3.86733931233884,1120,798.98,NA,400.867891795676,0.696910782024127,0.00947940191871216,2,1.92361764266178,536.577381448985,135.709489653308,0.25291690321876,1.8459246574872,0
"gdc",20.1,"L3","2","Cellulose","Cellulose","Cellulose",537.02,322.27,1.75,863.3,NA,863.3,NA,2.25999999999999,945.69,19.86,1.6549575,6.4002822,3.86733931233884,1120,798.98,NA,404.401682250181,0.809117875772882,0.00273681730579045,2,0.478353558545365,561.961267813754,157.559585563573,0.280374457436436,0.53294064236519,0
"gdc",31.1,"L3","2","Cellulose","Cellulose","Cellulose",537.02,322.27,1.75,863.3,NA,863.3,NA,2.25999999999999,945.69,19.86,1.6549575,6.4002822,3.86733931233884,1120,798.98,NA,400.915135751805,0.894349671731528,0.186281942621832,2,29.4563142367971,575.071915432806,174.156779681001,0.302843479236729,36.2746968721178,0
